FlareLabel,Prediction,PredictionProbability
0,0,5.6862831115722656e-05
0,0,0.00010979175567626953
0,0,4.696846008300781e-05
0,0,3.647804260253906e-05
0,0,3.552436828613281e-05
0,0,3.5762786865234375e-05
0,0,3.62396240234375e-05
0,0,3.635883331298828e-05
0,0,3.5762786865234375e-05
0,0,3.5643577575683594e-05
0,0,3.540515899658203e-05
0,0,3.516674041748047e-05
0,0,3.540515899658203e-05
0,0,3.6597251892089844e-05
0,0,3.910064697265625e-05
0,0,3.838539123535156e-05
0,0,3.838539123535156e-05
0,0,3.743171691894531e-05
0,0,3.6716461181640625e-05
0,0,3.62396240234375e-05
0,0,3.5643577575683594e-05
0,0,3.528594970703125e-05
0,0,3.504753112792969e-05
0,0,3.552436828613281e-05
0,0,3.719329833984375e-05
0,0,4.8279762268066406e-05
0,0,7.68899917602539e-05
0,0,0.00015914440155029297
0,0,0.0002568364143371582
0,0,0.00033485889434814453
0,0,9.107589721679688e-05
0,0,3.743171691894531e-05
0,0,4.184246063232422e-05
0,0,6.759166717529297e-05
0,0,0.001623988151550293
0,0,0.022316813468933105
0,0,0.025667965412139893
0,0,0.033651888370513916
0,0,0.006093204021453857
0,0,0.00022846460342407227
0,0,3.5643577575683594e-05
0,0,3.516674041748047e-05
0,0,3.4928321838378906e-05
0,0,3.4809112548828125e-05
0,0,3.4928321838378906e-05
0,0,3.528594970703125e-05
0,0,3.612041473388672e-05
0,0,3.707408905029297e-05
0,0,3.981590270996094e-05
0,0,0.00011789798736572266
0,0,4.5418739318847656e-05
0,0,0.004496872425079346
0,0,0.01684361696243286
0,0,0.03524082899093628
0,0,0.03524082899093628
0,0,0.06813114881515503
0,0,0.18287783861160278
0,0,0.06449997425079346
0,0,0.029473066329956055
0,0,0.09160816669464111
0,0,0.09847557544708252
0,0,0.4803253412246704
0,0,0.0002499222755432129
0,0,9.524822235107422e-05
0,0,3.647804260253906e-05
0,0,3.731250762939453e-05
0,0,3.743171691894531e-05
0,0,3.7670135498046875e-05
0,0,3.719329833984375e-05
0,0,3.6716461181640625e-05
0,0,3.62396240234375e-05
0,0,3.5881996154785156e-05
0,0,3.6597251892089844e-05
0,0,3.743171691894531e-05
0,0,3.647804260253906e-05
0,0,3.6835670471191406e-05
0,0,3.647804260253906e-05
0,0,3.600120544433594e-05
0,0,3.635883331298828e-05
0,0,3.6716461181640625e-05
0,0,3.647804260253906e-05
0,0,3.62396240234375e-05
0,0,3.5881996154785156e-05
0,0,3.5643577575683594e-05
0,0,3.4928321838378906e-05
0,0,3.552436828613281e-05
0,0,3.7789344787597656e-05
0,0,4.3392181396484375e-05
0,0,5.0187110900878906e-05
0,0,9.620189666748047e-05
0,0,0.002478182315826416
0,0,0.07807624340057373
0,0,0.007217764854431152
0,0,0.0037810206413269043
0,0,7.832050323486328e-05
0,0,9.179115295410156e-05
0,0,5.2809715270996094e-05
0,0,0.004317522048950195
0,0,0.06000906229019165
0,0,0.00956195592880249
0,0,0.01888495683670044
0,0,0.02091425657272339
0,0,0.03524082899093628
0,0,0.03524082899093628
0,0,0.07323765754699707
0,0,0.06791192293167114
0,0,0.04810911417007446
0,0,0.03605431318283081
0,0,0.08603823184967041
0,0,0.11781036853790283
0,0,0.03850722312927246
0,0,0.01921945810317993
0,0,0.01330578327178955
0,0,0.012996256351470947
0,0,0.02063542604446411
0,0,0.04967242479324341
0,0,0.0647546648979187
0,0,0.2872737646102905
0,1,0.7670376002788544
0,0,0.3722347021102905
0,0,0.019778728485107422
0,0,0.030546128749847412
0,0,3.838539123535156e-05
0,0,3.62396240234375e-05
0,0,3.838539123535156e-05
0,0,3.743171691894531e-05
0,0,3.647804260253906e-05
0,0,3.5762786865234375e-05
0,0,3.516674041748047e-05
0,0,3.4928321838378906e-05
0,0,3.4809112548828125e-05
0,0,3.4928321838378906e-05
0,0,3.4928321838378906e-05
0,0,3.504753112792969e-05
0,0,3.516674041748047e-05
0,0,3.719329833984375e-05
0,0,4.9233436584472656e-05
0,0,0.0001925826072692871
0,0,0.00027507543563842773
0,0,0.00025528669357299805
0,0,0.00011992454528808594
0,0,0.0001049041748046875
0,0,0.00011813640594482422
0,0,0.0001323223114013672
0,0,0.00018090009689331055
0,0,0.0002200007438659668
0,0,8.559226989746094e-05
0,0,6.437301635742188e-05
0,0,4.184246063232422e-05
0,0,5.555152893066406e-05
0,0,7.593631744384766e-05
0,0,7.867813110351562e-05
0,0,7.87973403930664e-05
0,0,5.626678466796875e-05
0,0,4.172325134277344e-05
0,0,4.076957702636719e-05
0,0,3.838539123535156e-05
0,0,3.62396240234375e-05
0,0,3.647804260253906e-05
0,0,4.0650367736816406e-05
0,0,5.9723854064941406e-05
0,0,7.987022399902344e-05
0,0,0.0001552104949951172
0,0,0.00010991096496582031
0,0,0.00014007091522216797
0,0,0.0001386404037475586
0,0,7.76052474975586e-05
0,0,8.0108642578125e-05
0,0,0.00014734268188476562
0,0,0.0003414154052734375
0,0,0.0009456276893615723
0,0,0.0019763708114624023
0,0,0.0002098679542541504
0,0,4.6133995056152344e-05
0,0,3.814697265625e-05
0,0,3.635883331298828e-05
0,0,3.790855407714844e-05
0,0,5.137920379638672e-05
0,0,9.489059448242188e-05
0,0,9.226799011230469e-05
0,0,9.179115295410156e-05
0,0,9.894371032714844e-05
0,0,0.0001131296157836914
0,0,0.00010371208190917969
0,0,0.00010383129119873047
0,0,5.5670738220214844e-05
0,0,5.8650970458984375e-05
0,0,4.9114227294921875e-05
0,0,4.684925079345703e-05
0,0,4.4345855712890625e-05
0,0,6.0677528381347656e-05
0,0,6.270408630371094e-05
0,0,7.486343383789062e-05
0,0,7.605552673339844e-05
0,0,7.259845733642578e-05
0,0,7.11679458618164e-05
0,0,6.16312026977539e-05
0,0,4.470348358154297e-05
0,0,3.8743019104003906e-05
0,0,3.6716461181640625e-05
0,0,3.600120544433594e-05
0,0,3.6835670471191406e-05
0,0,3.7789344787597656e-05
0,0,3.898143768310547e-05
0,0,3.993511199951172e-05
0,0,4.2438507080078125e-05
0,0,4.267692565917969e-05
0,0,4.208087921142578e-05
0,0,4.9233436584472656e-05
0,0,5.2928924560546875e-05
0,0,4.8160552978515625e-05
0,0,4.935264587402344e-05
0,0,4.887580871582031e-05
0,0,4.875659942626953e-05
0,0,5.0067901611328125e-05
0,0,4.935264587402344e-05
0,0,4.589557647705078e-05
0,0,4.2319297790527344e-05
0,0,4.482269287109375e-05
0,0,4.2319297790527344e-05
0,0,4.029273986816406e-05
0,0,3.9577484130859375e-05
0,0,3.981590270996094e-05
0,0,3.802776336669922e-05
0,0,3.612041473388672e-05
0,0,3.5762786865234375e-05
0,0,3.5881996154785156e-05
0,0,3.5643577575683594e-05
0,0,3.552436828613281e-05
0,0,3.552436828613281e-05
0,0,3.552436828613281e-05
0,0,3.528594970703125e-05
0,0,3.528594970703125e-05
0,0,3.528594970703125e-05
0,0,3.540515899658203e-05
0,0,3.5762786865234375e-05
0,0,3.600120544433594e-05
0,0,3.6835670471191406e-05
0,0,3.7789344787597656e-05
0,0,4.363059997558594e-05
0,0,4.5180320739746094e-05
0,0,4.9948692321777344e-05
0,0,6.830692291259766e-05
0,0,7.009506225585938e-05
0,0,6.67572021484375e-05
0,0,5.1140785217285156e-05
0,0,4.673004150390625e-05
0,0,6.699562072753906e-05
0,0,9.179115295410156e-05
0,0,0.00016939640045166016
0,0,0.00032317638397216797
0,0,0.0003529787063598633
0,0,0.00011980533599853516
0,0,8.106231689453125e-05
0,0,6.186962127685547e-05
0,0,5.9485435485839844e-05
0,0,5.459785461425781e-05
0,0,5.1975250244140625e-05
0,0,5.6862831115722656e-05
0,0,4.8279762268066406e-05
0,0,4.112720489501953e-05
0,0,3.9696693420410156e-05
0,0,3.8623809814453125e-05
0,0,3.921985626220703e-05
0,0,3.981590270996094e-05
0,0,4.0650367736816406e-05
0,0,4.088878631591797e-05
0,0,4.0531158447265625e-05
0,0,4.00543212890625e-05
0,0,3.9458274841308594e-05
0,0,3.933906555175781e-05
0,0,3.9458274841308594e-05
0,0,4.00543212890625e-05
0,0,4.0411949157714844e-05
0,0,4.029273986816406e-05
0,0,3.9696693420410156e-05
0,0,4.8160552978515625e-05
0,0,6.031990051269531e-05
0,0,7.152557373046875e-05
0,0,8.428096771240234e-05
0,0,8.130073547363281e-05
0,0,7.891654968261719e-05
0,0,5.3763389587402344e-05
0,0,5.4955482482910156e-05
0,0,8.165836334228516e-05
0,0,8.571147918701172e-05
0,0,6.592273712158203e-05
0,0,5.459785461425781e-05
0,0,4.553794860839844e-05
0,0,4.4465065002441406e-05
0,0,4.374980926513672e-05
0,0,4.2438507080078125e-05
0,0,4.100799560546875e-05
0,0,3.9577484130859375e-05
0,0,3.910064697265625e-05
0,0,4.029273986816406e-05
0,0,3.7789344787597656e-05
0,0,3.707408905029297e-05
0,0,3.62396240234375e-05
0,0,3.6597251892089844e-05
0,0,3.6835670471191406e-05
0,0,3.838539123535156e-05
0,0,3.8743019104003906e-05
0,0,4.00543212890625e-05
0,0,4.0650367736816406e-05
0,0,3.9696693420410156e-05
0,0,3.790855407714844e-05
0,0,3.7789344787597656e-05
0,0,3.7670135498046875e-05
0,0,3.6835670471191406e-05
0,0,3.6716461181640625e-05
0,0,3.635883331298828e-05
0,0,3.5643577575683594e-05
0,0,3.528594970703125e-05
0,0,3.516674041748047e-05
0,0,3.540515899658203e-05
0,0,3.600120544433594e-05
0,0,3.62396240234375e-05
0,0,3.814697265625e-05
0,0,3.981590270996094e-05
0,0,4.0650367736816406e-05
0,0,4.2438507080078125e-05
0,0,4.458427429199219e-05
0,0,4.363059997558594e-05
0,0,4.1365623474121094e-05
0,0,4.303455352783203e-05
0,0,4.3272972106933594e-05
0,0,7.390975952148438e-05
0,0,0.00013244152069091797
0,0,0.00022429227828979492
0,0,0.00035202503204345703
0,0,0.00019806623458862305
0,0,9.918212890625e-05
0,0,0.00010097026824951172
0,0,9.334087371826172e-05
0,0,8.33272933959961e-05
0,0,7.605552673339844e-05
0,0,5.626678466796875e-05
0,0,4.1604042053222656e-05
0,0,4.112720489501953e-05
0,0,4.553794860839844e-05
0,0,5.424022674560547e-05
0,0,6.473064422607422e-05
0,0,7.11679458618164e-05
0,0,7.343292236328125e-05
0,0,8.368492126464844e-05
0,0,7.355213165283203e-05
0,0,7.224082946777344e-05
0,0,7.009506225585938e-05
0,0,8.404254913330078e-05
0,0,0.00010836124420166016
0,0,0.00010597705841064453
0,0,9.85860824584961e-05
0,0,8.392333984375e-05
0,0,7.700920104980469e-05
0,0,3.9696693420410156e-05
0,0,3.731250762939453e-05
0,0,3.7789344787597656e-05
0,0,3.933906555175781e-05
0,0,4.398822784423828e-05
0,0,7.200241088867188e-05
0,0,8.237361907958984e-05
0,0,9.202957153320312e-05
0,0,0.0003387928009033203
0,0,5.221366882324219e-05
0,0,3.814697265625e-05
0,0,3.4689903259277344e-05
0,0,3.4928321838378906e-05
0,0,3.635883331298828e-05
0,0,4.172325134277344e-05
0,0,6.29425048828125e-05
0,0,7.843971252441406e-05
0,0,4.696846008300781e-05
0,0,3.981590270996094e-05
0,0,3.6716461181640625e-05
0,0,4.029273986816406e-05
0,0,3.8623809814453125e-05
0,0,3.600120544433594e-05
0,0,3.731250762939453e-05
0,0,4.112720489501953e-05
0,0,4.5418739318847656e-05
0,0,8.928775787353516e-05
0,0,0.02501434087753296
0,0,0.41004878282546997
0,0,0.43933022022247314
0,1,0.732472151517868
0,0,0.4597390294075012
0,0,0.14188814163208008
0,0,0.003966867923736572
0,0,0.03308016061782837
0,0,0.13899582624435425
0,0,0.4061906337738037
0,0,0.44385313987731934
0,0,0.32281315326690674
0,0,0.06629890203475952
0,0,0.019299864768981934
0,0,0.005010068416595459
0,0,0.00177687406539917
0,0,0.0001900792121887207
0,0,8.630752563476562e-05
0,0,5.364418029785156e-05
0,0,6.198883056640625e-05
0,0,7.915496826171875e-05
0,0,0.0001251697540283203
0,0,0.00042253732681274414
0,0,0.0011986494064331055
0,0,0.00238114595413208
0,0,0.006379187107086182
0,0,0.016358613967895508
0,0,0.009153544902801514
0,0,0.01715254783630371
0,0,0.0031762123107910156
0,0,0.004570364952087402
0,0,0.0032611489295959473
0,0,0.002960503101348877
0,0,0.0002568364143371582
0,0,0.0003361701965332031
0,0,0.00012111663818359375
0,0,0.00013887882232666016
0,0,0.00014829635620117188
0,0,0.00012087821960449219
0,0,0.00034046173095703125
0,0,0.0001887679100036621
0,0,0.0001360177993774414
0,0,0.0001055002212524414
0,0,0.0001024007797241211
0,0,6.73532485961914e-05
0,0,8.094310760498047e-05
0,0,6.0558319091796875e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,5.1021575927734375e-05
0,0,5.7220458984375e-05
0,0,6.091594696044922e-05
0,0,6.198883056640625e-05
0,0,6.115436553955078e-05
0,0,5.7816505432128906e-05
0,0,5.352497100830078e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,5.0187110900878906e-05
0,0,6.139278411865234e-05
0,0,6.639957427978516e-05
0,0,8.511543273925781e-05
0,0,0.00010335445404052734
0,0,0.00014078617095947266
0,0,0.00016820430755615234
0,0,0.00018531084060668945
0,0,0.0002003312110900879
0,0,0.0002759099006652832
0,0,0.0003052949905395508
0,0,0.0002797245979309082
0,0,0.00023311376571655273
0,0,0.0002421736717224121
0,0,0.00029665231704711914
0,0,0.00023895502090454102
0,0,0.0005068778991699219
0,0,0.0007238984107971191
0,0,0.00039964914321899414
0,0,0.00029712915420532227
0,0,0.00020438432693481445
0,0,0.00019747018814086914
0,0,0.0002002120018005371
0,0,0.00020259618759155273
0,0,0.0001984238624572754
0,0,0.0003145933151245117
0,0,0.00027042627334594727
0,0,0.0004786252975463867
0,0,6.35385513305664e-05
0,0,6.115436553955078e-05
0,0,6.318092346191406e-05
0,0,7.581710815429688e-05
0,0,6.973743438720703e-05
0,0,7.808208465576172e-05
0,0,7.68899917602539e-05
0,0,7.712841033935547e-05
0,0,7.092952728271484e-05
0,0,8.416175842285156e-05
0,0,7.402896881103516e-05
0,0,5.996227264404297e-05
0,0,6.949901580810547e-05
0,0,9.429454803466797e-05
0,0,0.0002238154411315918
0,0,0.0013709068298339844
0,0,0.0024543404579162598
0,0,0.0030320286750793457
0,0,0.0042948126792907715
0,0,0.0038864612579345703
0,0,0.0034407973289489746
0,0,0.0034290552139282227
0,0,0.004148125648498535
0,0,0.0038067102432250977
0,0,0.0026093125343322754
0,0,0.0014476180076599121
0,0,0.0012958049774169922
0,0,0.0008082985877990723
0,0,0.00021201372146606445
0,0,0.00010085105895996094
0,0,9.02414321899414e-05
0,0,8.177757263183594e-05
0,0,4.780292510986328e-05
0,0,4.1961669921875e-05
0,0,4.076957702636719e-05
0,0,4.00543212890625e-05
0,0,3.886222839355469e-05
0,0,3.8504600524902344e-05
0,0,3.8623809814453125e-05
0,0,3.8504600524902344e-05
0,0,3.8504600524902344e-05
0,0,3.838539123535156e-05
0,0,3.8504600524902344e-05
0,0,3.933906555175781e-05
0,0,4.017353057861328e-05
0,0,4.076957702636719e-05
0,0,4.208087921142578e-05
0,0,4.38690185546875e-05
0,0,4.4226646423339844e-05
0,0,4.410743713378906e-05
0,0,4.0531158447265625e-05
0,0,4.2438507080078125e-05
0,0,5.1140785217285156e-05
0,0,8.058547973632812e-05
0,0,5.91278076171875e-05
0,0,4.9948692321777344e-05
0,0,4.8995018005371094e-05
0,0,7.295608520507812e-05
0,0,0.00011551380157470703
0,0,0.00015592575073242188
0,0,7.021427154541016e-05
0,0,5.340576171875e-05
0,0,4.398822784423828e-05
0,0,4.029273986816406e-05
0,0,3.9696693420410156e-05
0,0,3.898143768310547e-05
0,0,3.838539123535156e-05
0,0,3.802776336669922e-05
0,0,3.8623809814453125e-05
0,0,3.886222839355469e-05
0,0,3.921985626220703e-05
0,0,4.00543212890625e-05
0,0,4.0650367736816406e-05
0,0,4.2438507080078125e-05
0,0,4.291534423828125e-05
0,0,4.565715789794922e-05
0,0,6.4849853515625e-05
0,0,8.738040924072266e-05
0,0,9.012222290039062e-05
0,0,8.702278137207031e-05
0,0,8.702278137207031e-05
0,0,8.380413055419922e-05
0,0,7.236003875732422e-05
0,0,4.792213439941406e-05
0,0,4.029273986816406e-05
0,0,3.981590270996094e-05
0,0,3.981590270996094e-05
0,0,3.9696693420410156e-05
0,0,3.9696693420410156e-05
0,0,3.9696693420410156e-05
0,0,3.9696693420410156e-05
0,0,4.0411949157714844e-05
0,0,4.029273986816406e-05
0,0,4.0411949157714844e-05
0,0,4.470348358154297e-05
0,0,4.208087921142578e-05
0,0,4.0411949157714844e-05
0,0,3.981590270996094e-05
0,0,4.00543212890625e-05
0,0,4.088878631591797e-05
0,0,4.1484832763671875e-05
0,0,4.220008850097656e-05
0,0,4.2438507080078125e-05
0,0,4.2319297790527344e-05
0,0,4.1961669921875e-05
0,0,4.38690185546875e-05
0,0,4.279613494873047e-05
0,0,4.4226646423339844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.744529724121094e-05
0,0,4.8041343688964844e-05
0,0,4.6133995056152344e-05
0,0,4.601478576660156e-05
0,0,4.506111145019531e-05
0,0,4.673004150390625e-05
0,0,4.589557647705078e-05
0,0,4.363059997558594e-05
0,0,4.2319297790527344e-05
0,0,4.2557716369628906e-05
0,0,4.3392181396484375e-05
0,0,4.4345855712890625e-05
0,0,4.649162292480469e-05
0,0,4.57763671875e-05
0,0,4.410743713378906e-05
0,0,4.601478576660156e-05
0,0,4.696846008300781e-05
0,0,4.744529724121094e-05
0,0,4.756450653076172e-05
0,0,4.482269287109375e-05
0,0,4.506111145019531e-05
0,0,4.410743713378906e-05
0,0,4.38690185546875e-05
0,0,4.494190216064453e-05
0,0,4.5299530029296875e-05
0,0,4.589557647705078e-05
0,0,4.780292510986328e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.374980926513672e-05
0,0,4.649162292480469e-05
0,0,5.7220458984375e-05
0,0,6.520748138427734e-05
0,0,4.947185516357422e-05
0,0,4.363059997558594e-05
0,0,4.1961669921875e-05
0,0,4.291534423828125e-05
0,0,4.875659942626953e-05
0,0,8.106231689453125e-05
0,0,8.487701416015625e-05
0,0,9.739398956298828e-05
0,0,0.0002117753028869629
0,0,0.0002327561378479004
0,0,0.00016951560974121094
0,0,0.00022655725479125977
0,0,0.00015497207641601562
0,0,8.940696716308594e-05
0,0,6.115436553955078e-05
0,0,5.137920379638672e-05
0,0,4.410743713378906e-05
0,0,4.0411949157714844e-05
0,0,4.601478576660156e-05
0,0,4.8041343688964844e-05
0,0,4.315376281738281e-05
0,0,4.279613494873047e-05
0,0,5.3882598876953125e-05
0,0,0.0001163482666015625
0,0,0.0001323223114013672
0,0,0.00012803077697753906
0,0,0.0001093149185180664
0,0,0.000102996826171875
0,0,0.00010406970977783203
0,0,0.00011134147644042969
0,0,0.000110626220703125
0,0,0.00011205673217773438
0,0,9.119510650634766e-05
0,0,8.177757263183594e-05
0,0,8.940696716308594e-05
0,0,8.821487426757812e-05
0,0,0.00017446279525756836
0,0,0.00015461444854736328
0,0,0.00015091896057128906
0,0,0.00011587142944335938
0,0,0.00011801719665527344
0,0,8.90493392944336e-05
0,0,9.131431579589844e-05
0,0,7.581710815429688e-05
0,0,6.401538848876953e-05
0,0,5.173683166503906e-05
0,0,5.173683166503906e-05
0,0,4.649162292480469e-05
0,0,4.3511390686035156e-05
0,0,4.38690185546875e-05
0,0,4.756450653076172e-05
0,0,8.094310760498047e-05
0,0,0.00010514259338378906
0,0,0.00012481212615966797
0,0,0.0001577138900756836
0,0,0.00022286176681518555
0,0,0.0003762245178222656
0,0,0.0005900859832763672
0,0,0.0005548596382141113
0,0,0.0003745555877685547
0,0,0.00020629167556762695
0,0,0.00015616416931152344
0,0,0.0001081228256225586
0,0,0.00011396408081054688
0,0,7.343292236328125e-05
0,0,5.91278076171875e-05
0,0,5.650520324707031e-05
0,0,6.54458999633789e-05
0,0,8.130073547363281e-05
0,0,0.00010120868682861328
0,0,0.00012481212615966797
0,0,0.00013494491577148438
0,0,0.00012803077697753906
0,0,6.771087646484375e-05
0,0,5.257129669189453e-05
0,0,4.363059997558594e-05
0,0,4.267692565917969e-05
0,0,4.124641418457031e-05
0,0,4.0650367736816406e-05
0,0,4.208087921142578e-05
0,0,4.4345855712890625e-05
0,0,4.7087669372558594e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
0,0,4.8041343688964844e-05
