FlareLabel,Prediction,PredictionProbability
0,0,0.00027173757553100586
0,0,0.0002872347831726074
0,0,0.0002936720848083496
0,0,0.0002956986427307129
0,0,0.000272214412689209
0,0,0.00026112794876098633
0,0,0.00025004148483276367
0,0,0.00024276971817016602
0,0,0.00023764371871948242
0,0,0.0002492070198059082
0,0,0.0002842545509338379
0,0,0.00035893917083740234
0,0,0.0006105899810791016
0,0,0.0008386373519897461
0,0,0.0007097721099853516
0,0,0.0005198121070861816
0,0,0.0004793405532836914
0,0,0.0004953145980834961
0,0,0.0005455613136291504
0,0,0.0005980730056762695
0,0,0.000569760799407959
0,0,0.0004820823669433594
0,0,0.00045543909072875977
0,0,0.00043004751205444336
0,0,0.00046133995056152344
0,0,0.0004432797431945801
0,0,0.000409543514251709
0,0,0.00042122602462768555
0,0,0.0004202723503112793
0,0,0.00042301416397094727
0,0,0.00046241283416748047
0,0,0.0005595088005065918
0,0,0.0006292462348937988
0,0,0.0006701946258544922
0,0,0.0007351040840148926
0,0,0.0007576942443847656
0,0,0.000756382942199707
0,0,0.0007566213607788086
0,0,0.0006967782974243164
0,0,0.0006303191184997559
0,0,0.0005685687065124512
0,0,0.0005053281784057617
0,0,0.0004712343215942383
0,0,0.00045669078826904297
0,0,0.0003720521926879883
0,0,0.0003396272659301758
0,0,0.0003390312194824219
0,0,0.0003484487533569336
0,0,0.00036203861236572266
0,0,0.00039261579513549805
0,0,0.0004025101661682129
0,0,0.0003928542137145996
0,0,0.00040727853775024414
0,0,0.0004265904426574707
0,0,0.0009086132049560547
0,0,0.011278927326202393
0,0,0.006624400615692139
0,0,0.007338762283325195
0,0,0.0006173849105834961
0,0,0.0006177425384521484
0,0,0.0006178617477416992
0,0,0.0008536577224731445
0,0,0.0006883144378662109
0,0,0.0007703304290771484
0,0,0.0008240342140197754
0,0,0.0005213618278503418
0,0,0.0004025101661682129
0,0,0.00036728382110595703
0,0,0.0003644227981567383
0,0,0.0003032684326171875
0,0,0.0003663301467895508
0,0,0.0010522007942199707
0,0,0.0034927725791931152
0,0,0.00317305326461792
0,0,0.003474295139312744
0,0,0.005126535892486572
0,0,0.006569087505340576
0,0,0.014262676239013672
0,0,0.00996243953704834
0,0,0.0034308433532714844
0,0,0.0012799501419067383
0,0,0.0007440447807312012
0,0,0.0006428360939025879
0,0,0.0007642507553100586
0,0,0.0008742213249206543
0,0,0.0007630586624145508
0,0,0.0006848573684692383
0,0,0.0005268454551696777
0,0,0.00043910741806030273
0,0,0.00039762258529663086
0,0,0.0003612041473388672
0,0,0.00032591819763183594
0,0,0.00032317638397216797
0,0,0.00038421154022216797
0,0,0.0005274415016174316
0,0,0.0007205605506896973
0,0,0.0007229447364807129
0,0,0.0006841421127319336
0,0,0.0006390213966369629
0,0,0.0005612969398498535
0,0,0.0005254149436950684
0,0,0.0006089210510253906
0,0,0.0008674263954162598
0,0,0.0007216334342956543
0,0,0.0007015466690063477
0,0,0.0005958080291748047
0,0,0.0005276799201965332
0,0,0.0002490878105163574
0,0,0.00023883581161499023
0,0,0.0002396702766418457
0,0,0.0002745985984802246
0,0,0.00026994943618774414
0,0,0.00025326013565063477
0,0,0.00023978948593139648
0,0,0.00024837255477905273
0,0,0.0002563595771789551
0,0,0.0003161430358886719
0,0,0.00023764371871948242
0,0,0.0002446770668029785
0,0,0.00024276971817016602
0,0,0.00023514032363891602
0,0,0.00023740530014038086
0,0,0.00022393465042114258
0,0,0.00021988153457641602
0,0,0.0002205967903137207
0,0,0.00022393465042114258
0,0,0.00022619962692260742
0,0,0.0002257227897644043
0,0,0.00022393465042114258
0,0,0.00022274255752563477
0,0,0.0002251267433166504
0,0,0.00022667646408081055
0,0,0.00025206804275512695
0,0,0.00025659799575805664
0,0,0.00026613473892211914
0,0,0.0002816319465637207
0,0,0.0002841353416442871
0,0,0.000265657901763916
0,0,0.0002555251121520996
0,0,0.0002581477165222168
0,0,0.00026792287826538086
0,0,0.0002880692481994629
0,0,0.0002925992012023926
0,0,0.0002905726432800293
0,0,0.000276029109954834
0,0,0.00029534101486206055
0,0,0.00032460689544677734
0,0,0.0003421306610107422
0,0,0.00034618377685546875
0,0,0.0003491640090942383
0,0,0.00033402442932128906
0,0,0.0003352165222167969
0,0,0.0003160238265991211
0,0,0.0003056526184082031
0,0,0.00028198957443237305
0,0,0.0002811551094055176
0,0,0.0002860426902770996
0,0,0.0003045797348022461
0,0,0.00030791759490966797
0,0,0.00033605098724365234
0,0,0.0003401041030883789
0,0,0.00036144256591796875
0,0,0.0004267096519470215
0,0,0.00042635202407836914
0,0,0.0004075169563293457
0,0,0.00040405988693237305
0,0,0.00037920475006103516
0,0,0.00032007694244384766
0,0,0.00032973289489746094
0,0,0.00035202503204345703
0,0,0.0003790855407714844
0,0,0.0003396272659301758
0,0,0.00037384033203125
0,0,0.0004152655601501465
0,0,0.000402987003326416
0,0,0.00044721364974975586
0,0,0.0005167722702026367
0,0,0.0003960728645324707
0,0,0.00038999319076538086
0,0,0.000386655330657959
0,0,0.000385284423828125
0,0,0.0003864169120788574
0,0,0.0003885626792907715
0,0,0.00039511919021606445
0,0,0.0004031062126159668
0,0,0.00040858983993530273
0,0,0.00041180849075317383
0,0,0.00045990943908691406
0,0,0.0005523562431335449
0,0,0.0006478428840637207
0,0,0.0007823705673217773
0,0,0.0008249878883361816
0,0,0.0006181001663208008
0,0,0.00041228532791137695
0,0,0.000339508056640625
0,0,0.00025540590286254883
0,0,0.00023430585861206055
0,0,0.00022715330123901367
0,0,0.0002251267433166504
0,0,0.0002231001853942871
0,0,0.00022405385971069336
0,0,0.0002250075340270996
0,0,0.00022917985916137695
0,0,0.0002295374870300293
0,0,0.00023108720779418945
0,0,0.00024312734603881836
0,0,0.00025457143783569336
0,0,0.00024515390396118164
0,0,0.00024121999740600586
0,0,0.00024372339248657227
0,0,0.0002442002296447754
0,0,0.0002471804618835449
0,0,0.000272214412689209
0,0,0.0003960728645324707
0,0,0.00038230419158935547
0,0,0.0004974603652954102
0,0,0.0005353093147277832
0,0,0.0006663203239440918
0,0,0.0007555484771728516
0,0,0.0009205341339111328
0,0,0.0010079741477966309
0,0,0.0012499094009399414
0,0,0.0017615556716918945
0,0,0.0019083619117736816
0,0,0.002164781093597412
0,0,0.0020380020141601562
0,0,0.0018495917320251465
0,0,0.00037276744842529297
0,0,0.0007781982421875
0,0,0.003544032573699951
0,0,0.005671560764312744
0,0,0.005629599094390869
0,0,0.00680166482925415
0,0,0.007813453674316406
0,0,0.010502815246582031
0,0,0.017378509044647217
0,0,0.023971140384674072
0,0,0.002484560012817383
0,0,0.002720355987548828
0,0,0.0020438432693481445
0,0,0.001148819923400879
0,0,0.0009581446647644043
0,0,0.0007508397102355957
0,0,0.0004993677139282227
0,0,0.0004696846008300781
0,0,0.0004608631134033203
0,0,0.00046241283416748047
0,0,0.00046443939208984375
0,0,0.0004674196243286133
0,0,0.00047791004180908203
0,0,0.0004965066909790039
0,0,0.0005387663841247559
0,0,0.0005958080291748047
0,0,0.0004793405532836914
0,0,0.00042933225631713867
0,0,0.000390470027923584
0,0,0.00033295154571533203
0,0,0.00030219554901123047
0,0,0.0002745985984802246
0,0,0.0002643465995788574
0,0,0.0002625584602355957
0,0,0.000264585018157959
0,0,0.00028949975967407227
0,0,0.00029534101486206055
0,0,0.0002872347831726074
0,0,0.00026601552963256836
0,0,0.0002842545509338379
0,0,0.00027364492416381836
0,0,0.00026494264602661133
0,0,0.0002567172050476074
0,0,0.0002581477165222168
0,0,0.00025790929794311523
0,0,0.00025540590286254883
0,0,0.0002530217170715332
0,0,0.0002467036247253418
0,0,0.00024074316024780273
0,0,0.00023192167282104492
0,0,0.00022715330123901367
0,0,0.00023597478866577148
0,0,0.00023502111434936523
0,0,0.00023370981216430664
0,0,0.00023156404495239258
0,0,0.00022798776626586914
0,0,0.00022870302200317383
0,0,0.00022810697555541992
0,0,0.0002320408821105957
0,0,0.00024086236953735352
0,0,0.0003407001495361328
0,0,0.0003077983856201172
0,0,0.0002834200859069824
0,0,0.0002422928810119629
0,0,0.0002555251121520996
0,0,0.00023633241653442383
0,0,0.0002371668815612793
0,0,0.0002339482307434082
0,0,0.00023537874221801758
0,0,0.00023216009140014648
0,0,0.00024563074111938477
0,0,0.00024825334548950195
0,0,0.0002487301826477051
0,0,0.00024765729904174805
0,0,0.0002326369285583496
0,0,0.00024586915969848633
0,0,0.0002562403678894043
0,0,0.00026279687881469727
0,0,0.00026410818099975586
0,0,0.0002512335777282715
0,0,0.0002593398094177246
0,0,0.0002536177635192871
0,0,0.00024694204330444336
0,0,0.00026172399520874023
0,0,0.0002716183662414551
0,0,0.00028330087661743164
0,0,0.0003110170364379883
0,0,0.0003135204315185547
0,0,0.00030553340911865234
0,0,0.0003070831298828125
0,0,0.0003324747085571289
0,0,0.00034308433532714844
0,0,0.00034618377685546875
0,0,0.00033533573150634766
0,0,0.0003293752670288086
0,0,0.00032520294189453125
0,0,0.00031507015228271484
0,0,0.00031876564025878906
0,0,0.00032329559326171875
0,0,0.0003261566162109375
0,0,0.0003229379653930664
0,0,0.00032889842987060547
0,0,0.0003273487091064453
0,0,0.0003358125686645508
0,0,0.0003343820571899414
0,0,0.00032579898834228516
0,0,0.0003248453140258789
0,0,0.0003285408020019531
0,0,0.0003362894058227539
0,0,0.00033724308013916016
0,0,0.0003381967544555664
0,0,0.0003528594970703125
0,0,0.00036597251892089844
0,0,0.0003891587257385254
0,0,0.00037658214569091797
0,0,0.00028961896896362305
0,0,0.0002899765968322754
0,0,0.0002555251121520996
0,0,0.00024181604385375977
0,0,0.0002492070198059082
0,0,0.0002600550651550293
0,0,0.00025027990341186523
0,0,0.0002639889717102051
0,0,0.0002669692039489746
0,0,0.00026792287826538086
0,0,0.00027996301651000977
0,0,0.0002773404121398926
0,0,0.00028568506240844727
0,0,0.00028508901596069336
0,0,0.00027126073837280273
0,0,0.00026470422744750977
0,0,0.0002989768981933594
0,0,0.00029712915420532227
0,0,0.00030744075775146484
0,0,0.0002993345260620117
0,0,0.0003148317337036133
0,0,0.00039523839950561523
0,0,0.00040990114212036133
0,0,0.0004463791847229004
0,0,0.0004457831382751465
0,0,0.0003795623779296875
0,0,0.00037610530853271484
0,0,0.0004444718360900879
0,0,0.0005192160606384277
0,0,0.0005363821983337402
0,0,0.000591278076171875
0,0,0.0005647540092468262
0,0,0.0004807710647583008
0,0,0.0004609823226928711
0,0,0.0004968643188476562
0,0,0.0006014108657836914
0,0,0.0006652474403381348
0,0,0.0006592869758605957
0,0,0.0006251931190490723
0,0,0.0005597472190856934
0,0,0.0004845857620239258
0,0,0.00042122602462768555
0,0,0.0003833770751953125
0,0,0.0003994107246398926
0,0,0.0004145503044128418
0,0,0.0004317164421081543
0,0,0.00042933225631713867
0,0,0.00042742490768432617
0,0,0.00043588876724243164
0,0,0.00044018030166625977
0,0,0.0004469752311706543
0,0,0.0004583597183227539
0,0,0.00042945146560668945
0,0,0.0004381537437438965
0,0,0.00046324729919433594
0,0,0.0005497336387634277
0,0,0.0007401108741760254
0,0,0.0005701184272766113
0,0,0.00046324729919433594
0,0,0.00039905309677124023
0,0,0.00039631128311157227
0,0,0.00039190053939819336
0,0,0.00040346384048461914
0,0,0.00042110681533813477
0,0,0.0004292130470275879
0,0,0.00041991472244262695
0,0,0.00036919116973876953
0,0,0.0003929734230041504
0,0,0.000440061092376709
0,0,0.00042873620986938477
0,0,0.0004108548164367676
0,0,0.0003929734230041504
0,0,0.0004069209098815918
0,0,0.0004017949104309082
0,0,0.0005196928977966309
0,0,0.0003503561019897461
0,0,0.00034177303314208984
0,0,0.0003323554992675781
0,0,0.0003374814987182617
0,0,0.0003464221954345703
0,0,0.0003566741943359375
0,0,0.00037217140197753906
0,0,0.00037741661071777344
0,0,0.00037610530853271484
0,0,0.0003743171691894531
0,0,0.00037300586700439453
0,0,0.00037217140197753906
0,0,0.00037384033203125
0,0,0.00037550926208496094
0,0,0.00037729740142822266
0,0,0.00037407875061035156
0,0,0.0003644227981567383
0,0,0.0003553628921508789
0,0,0.0003472566604614258
0,0,0.00034248828887939453
0,0,0.0003312826156616211
0,0,0.00032901763916015625
0,0,0.00033295154571533203
0,0,0.00033795833587646484
0,0,0.00034868717193603516
0,0,0.0003663301467895508
0,0,0.0003134012222290039
0,0,0.0003129243850708008
0,0,0.00031447410583496094
0,0,0.00032460689544677734
0,0,0.000335693359375
0,0,0.00035631656646728516
0,0,0.00036907196044921875
0,0,0.0003644227981567383
0,0,0.00035059452056884766
0,0,0.00034880638122558594
0,0,0.000354766845703125
0,0,0.0003312826156616211
0,0,0.0003032684326171875
0,0,0.0002937912940979004
0,0,0.00029605627059936523
0,0,0.0002976059913635254
0,0,0.0002989768981933594
0,0,0.00029969215393066406
0,0,0.00029969215393066406
0,0,0.00029969215393066406
0,0,0.0003000497817993164
0,0,0.00030052661895751953
0,0,0.00030410289764404297
0,0,0.00031173229217529297
0,0,0.0003237724304199219
0,0,0.0003342628479003906
0,0,0.00034236907958984375
0,0,0.0003470182418823242
0,0,0.0003470182418823242
